Time_Stamp,Temperature (°C),RPM,Fuel_Efficiency,Vibration_X,Vibration_Y,Vibration_Z,Torque,Power_Output (kW),Fault_Condition,Operational_Mode
2024-12-26 03:40:00,60.90033038978032,3397.990857035784,23.717519944350677,0.9200680532583735,0.6197892796355009,0.058218773411994995,66.18245729742331,63.44836473464455,0,Cruising
2024-12-26 03:45:00,107.33658826104102,2775.8535787348837,28.41126631552909,0.5364866625225204,0.16575679212678862,0.42719794076762674,197.5524276349558,36.99299760918625,2,Heavy Load
2024-12-26 03:50:00,98.14356393554954,2296.8560605235557,29.519585168025664,0.9728871063549698,0.8882293544468335,0.20697194341491243,70.64273356135564,44.662719046755235,0,Heavy Load
2024-12-26 03:55:00,118.36847884737773,2427.1521715140952,22.01098576472901,0.949742899628347,0.015100301397628413,0.9273361089203678,57.7361116090983,97.5929433677515,3,Heavy Load
2024-12-26 04:00:00,102.63570861786772,3323.4467567352503,20.614856178430987,0.748671315977822,0.7007386400618711,0.8188943672502041,193.83009775145592,34.69352573717685,1,Cruising
2024-12-26 04:05:00,67.6458071972108,2471.2740298724125,21.203226367242372,0.7589595986108668,0.27540620247436287,0.38767031031338195,159.038009018761,50.46109996332923,3,Idle
2024-12-26 04:10:00,73.07684139759918,1916.062035197385,22.115630966364346,0.5933829661534807,0.24587274721946484,0.10771243333636682,118.08373802906047,34.9934884112588,0,Idle
2024-12-26 04:15:00,119.9241210367887,1172.0432765112616,26.08444153273685,0.3243975618163577,0.999531038886628,0.9216814222546197,160.09584518745507,80.50784689964945,2,Cruising
2024-12-26 04:20:00,72.71985900275698,2351.8211704146074,21.264516227880353,0.6522795161660246,0.5045073072582231,0.8816942683419409,102.570502445479,66.38880654868707,3,Idle
2024-12-26 04:25:00,64.51597373155035,1379.3314354521585,15.071995250536267,0.6821504031937239,0.6803399453196198,0.3549856507417254,106.99443064907692,61.344479731018005,2,Idle
2024-12-26 04:30:00,89.37910473195292,2396.6917922725934,24.95436105424559,0.8107277090985763,0.4647694402788215,0.07813709228724575,157.58234353484522,71.33628436164653,2,Idle
2024-12-26 04:35:00,110.49249177939171,2295.439953202768,17.02828925451582,0.21491264041887947,0.45913070311193604,0.14792024340715504,99.52437766306261,90.67956663579082,3,Heavy Load
2024-12-26 04:40:00,66.72108266651608,2338.8451554226303,17.800112605655947,0.5413119655481619,0.5422190511216914,0.8901864677048487,82.7327788035175,58.113981810971666,0,Heavy Load
2024-12-26 04:45:00,101.4895621145117,1361.236216475163,16.52767142466578,0.12862973590161153,0.6837088570106197,0.7526980494265654,131.22168405999292,45.999560317297906,1,Heavy Load
2024-12-26 04:50:00,118.1014203666897,2697.833595115154,22.875875342666827,0.3343672305010703,0.9251990281234195,0.12089916790786803,98.13116456111945,22.322953038904487,2,Idle
2024-12-26 04:55:00,88.83380478370992,1028.6488164271125,26.599394820044722,0.17125727040787098,0.7251626018785879,0.33957042910090596,181.3116131588203,89.14101886451394,1,Heavy Load
2024-12-26 05:00:00,75.57601779479556,1428.657456559125,28.607857050750752,0.29812670389150475,0.6967826926566693,0.6457452691087596,93.49210986430909,48.21416490652334,2,Idle
2024-12-26 05:05:00,95.09235445915392,1259.674306742732,24.294248427353033,0.783509282692902,0.02873209490687767,0.9517329305837405,93.02769960572812,51.47229531612665,2,Cruising
2024-12-26 05:10:00,112.81289678003843,3627.136382185866,26.737106083011337,0.18839005616421822,0.9149281126763608,0.1999725100443328,81.27718528409044,36.7901824435759,2,Heavy Load
2024-12-26 05:15:00,71.53837800909018,2369.097866201975,22.5242690547213,0.3095261299853438,0.08156261055293401,0.9798655020334004,162.23192417969437,68.50161975898598,3,Heavy Load
2024-12-26 05:20:00,70.87788303463604,2492.318822511731,17.317867296107323,0.18508679314402954,0.2292470296384569,0.914631542292232,92.4012857637096,29.545347187007494,0,Idle
2024-12-26 05:25:00,96.21263149433605,3210.53458441159,20.083408454878327,0.09628036449436117,0.3788508966234392,0.07550387907877709,158.27295244653413,42.73937718190996,1,Idle
2024-12-26 05:30:00,83.98715819739908,3344.6317808431186,19.424446608837613,0.18469671213897887,0.5760793474854887,0.6435962548299496,160.5722577420082,53.276370043006764,2,Cruising
2024-12-26 05:35:00,106.97180522646823,2668.911990832626,16.8449696875437,0.36857137590015654,0.48921160368632155,0.6007767261406048,126.9944934619494,94.7402064673839,2,Cruising
2024-12-26 05:40:00,63.344557583892886,3778.0929310841425,23.814223018107302,0.024967995533283327,0.6832113048971175,0.06850132166564449,113.00738352579728,93.38958134646933,2,Cruising
2024-12-26 05:45:00,117.35957662580736,1696.3006642403996,27.376967050103403,0.4468755019568206,0.28617444586610785,0.19053436241866595,198.70303654716952,38.31870010549697,2,Idle
2024-12-26 05:50:00,61.62031340295051,3903.6247689555357,22.388703944103682,0.7669434795498437,0.26673479785583876,0.01482763950311794,62.76460367573029,24.29883233495741,1,Idle
2024-12-26 05:55:00,69.99449367240845,2218.7681151947654,26.70554989210235,0.9505725454839246,0.884076303061888,0.4364225004634191,183.3574874239686,39.624470398378044,0,Idle
2024-12-26 06:00:00,96.85356817644575,3389.9848257400017,29.96428216912051,0.3105752572561258,0.37602510727112404,0.47307138421895567,191.0059302492638,30.718670595269533,1,Heavy Load
2024-12-26 06:05:00,85.43617298766837,3394.3820915121387,20.404986790654675,0.5954705459461214,0.3041328167235108,0.6069188161138271,130.01750757217172,84.25635398099023,2,Heavy Load
2024-12-26 06:10:00,119.35378429199048,3034.1382120743983,17.057441405137503,0.26380658664475976,0.6450950716216506,0.9956456918198665,75.8167603642673,72.1504247979606,2,Heavy Load
2024-12-26 06:15:00,86.27421514785063,1003.8834661312075,16.29522678833902,0.24657593655529286,0.23633798828547536,0.7346345076010411,134.1775675110479,74.58192676104954,1,Heavy Load
2024-12-26 06:20:00,117.18388351547745,1178.391556864081,29.740888037585616,0.40073381118988194,0.48897745323966024,0.5271257464417041,129.87918645819354,58.378263485423844,3,Heavy Load
2024-12-26 06:25:00,87.06404184210797,1937.78953096298,22.82255809671979,0.23338822912007695,0.37973837615093287,0.31636439837151076,135.00868041964117,93.72964608306756,3,Idle
2024-12-26 06:30:00,106.70744133339619,2286.7016699289397,15.524465059629312,0.4433081608524073,0.7619473115636262,0.17682330659528755,103.11999924600269,78.53695605732192,0,Heavy Load
2024-12-26 06:35:00,62.562685704411415,2387.373644891757,23.546003885908014,0.14267490352544454,0.28978925827297564,0.25249765498930876,98.04501825247569,70.53264329402904,3,Cruising
2024-12-26 06:40:00,74.74225744360078,2218.0231785418496,20.304968623310817,0.9879355970959522,0.26032616652376483,0.7796824050816619,134.63917676310177,28.238895141989843,0,Idle
2024-12-26 06:45:00,109.78628203904015,3248.9738216495152,20.830674212846137,0.18472527463081423,0.13897109215089487,0.6647736900980906,80.85152824142085,50.331481886772536,0,Heavy Load
2024-12-26 06:50:00,68.23157755136434,3266.388725312819,26.847588206037095,0.8415635481481628,0.7561952570432795,0.9921823815627253,189.04720884735804,33.804996491011906,0,Idle
2024-12-26 06:55:00,96.47216666883587,3118.457527346784,19.578451909762343,0.4642113319060266,0.5447775303904155,0.8744555132501047,81.47636754602587,91.80199343316313,2,Cruising
2024-12-26 07:00:00,74.85401656244223,2302.524612778312,23.32826739293242,0.23482855304820616,0.25527742704999157,0.019644395295175254,81.19832508396551,92.1692964729299,1,Idle
2024-12-26 07:05:00,75.64598967485327,3812.349073064299,16.996087694863668,0.9457993477908354,0.20033810148084197,0.28121172037846,147.22625319826093,94.99690103682443,3,Cruising
2024-12-26 07:10:00,71.50365504150531,3654.2514420516404,17.502412417505475,0.847212002610771,0.7840146969840698,0.5388356373720291,87.24659909245148,42.12154807290925,3,Heavy Load
2024-12-26 07:15:00,103.08335466427862,3357.11953309194,21.260332531210405,0.2787284242665491,0.18697012476043995,0.11425363275910094,70.14303178140665,78.52676240181667,3,Idle
2024-12-26 07:20:00,80.41954381420538,2887.327116579613,16.55721060651691,0.8287589801320315,0.16266712158347885,0.6747691761838651,137.7737725752118,43.1701579724517,0,Heavy Load
2024-12-26 07:25:00,70.01235038599488,2896.0910136465063,23.20594856174408,0.42328430143513074,0.22063860564818805,0.03992334692869837,76.57256490496333,31.440256724146867,2,Heavy Load
2024-12-26 07:30:00,98.54332374857523,3949.3459406572233,22.291275183853635,0.7448062907697959,0.3151892145874158,0.10056869582012351,64.12940985053027,37.823144006313,3,Cruising
2024-12-26 07:35:00,111.72706134036059,2530.8002764748976,22.108008171026373,0.13382646640995588,0.00544253630847058,0.8370261209118861,64.79627460965645,73.18365567429424,2,Cruising
2024-12-26 07:40:00,84.74515513143515,1705.8060241120934,25.937110120475015,0.6172986027579078,0.8497693244504236,0.7544659054118622,146.2973264114401,21.581199098171638,1,Cruising
2024-12-26 07:45:00,63.93977816130182,3270.2782939574026,22.216392658604683,0.08072550307942716,0.30082238809574124,0.09904827045123521,57.500397856234514,81.93678099849903,2,Cruising
2024-12-26 07:50:00,103.93347036831821,2857.143276711287,16.660603645746328,0.07830513687106677,0.4739808697161646,0.6132975734556704,112.80523136190621,33.96534990240855,0,Heavy Load
2024-12-26 07:55:00,86.75209333496178,1897.9537252069806,17.006210294290536,0.9927012467742635,0.4242115188916894,0.24173282984419608,112.61158454822441,63.29191104857781,3,Idle
2024-12-26 08:00:00,92.62634406654185,3635.7998490707473,15.33691548067221,0.06973566111854879,0.7828320073954846,0.8005844538112474,106.26103457180847,33.88807582574114,0,Heavy Load
2024-12-26 08:05:00,106.74834203721126,1173.372409877017,15.423895946986097,0.40864334751370035,0.7050409777540851,0.511071814234526,69.46980489675907,67.5888826404755,0,Heavy Load
2024-12-26 08:10:00,98.97485829986833,2185.020690721326,17.37658204170401,0.19568037375820213,0.2065276488588531,0.28679108755864346,102.74733078541671,55.03254441774996,1,Cruising
2024-12-26 08:15:00,102.10433515755571,3671.8711343639,21.72552172507359,0.7264683489025086,0.7423912378958193,0.6223171542918986,125.6216962911256,22.177756213597117,3,Cruising
2024-12-26 08:20:00,62.3802551662927,1737.896937986976,17.71050786429351,0.6619595848372034,0.8095732988184353,0.70770799070556,145.35557120855657,68.31163161480329,2,Cruising
2024-12-26 08:25:00,110.10034154648676,3154.9913906297143,17.63710742825318,0.0543173328156028,0.7557199029919573,0.6206966412435423,75.6966404690221,59.80134765012914,0,Idle
2024-12-26 08:30:00,85.08869911914857,2963.922101529097,22.441539500956676,0.011548771575239702,0.83887536888902,0.9166823800949185,107.42140332233711,35.34146966744845,1,Heavy Load
2024-12-26 08:35:00,85.07712508940023,3375.134028078935,27.45539790016228,0.5091608722608271,0.6274294562643278,0.06576718663287495,146.23542068054508,80.13095230036944,2,Heavy Load
2024-12-26 08:40:00,68.10468347335465,1977.2233270246122,27.889163897079268,0.9277758980203424,0.21800995889910757,0.5329661059811389,54.19944445181187,37.596908429365776,0,Heavy Load
2024-12-26 08:45:00,93.37167423328694,3735.324057683054,25.91893991955016,0.15710774794413385,0.18842091450832532,0.39544821813651687,187.3064976662941,52.648113460171786,2,Heavy Load
2024-12-26 08:50:00,88.31216136081252,3526.642838715939,15.17629442291543,0.5793391437904348,0.45697546871694805,0.5183233843962631,175.0909806089572,62.90696708550129,0,Idle
2024-12-26 08:55:00,77.00668175195327,3066.2566740148527,25.75905905342568,0.5089590692332913,0.7926623933462162,0.6271719147885096,61.84562157720189,25.532384006343385,2,Heavy Load
2024-12-26 09:00:00,66.1580801498023,1803.1861429473947,25.875220852871415,0.5556352396844548,0.31392657520222866,0.4178630261538897,80.28641947406102,52.563408106637304,3,Cruising
2024-12-26 09:05:00,75.68995717211789,1445.3664101006536,15.282210298624362,0.0900127643639369,0.7792678671346002,0.7975835765256765,143.11572430921836,59.43149003488455,2,Cruising
2024-12-26 09:10:00,107.5866801146546,2287.0022338782755,17.37502478786964,0.15443669311104324,0.9214954075451983,0.9172289801139053,186.3632172931882,41.81600730507485,0,Cruising
2024-12-26 09:15:00,71.10116899269617,2438.0613816933806,18.59421125353381,0.10367148239779711,0.6666964784684033,0.9199716389361525,125.85237562173323,41.78701698972642,3,Heavy Load
2024-12-26 09:20:00,115.06512559161837,3556.693335174904,19.20302777999753,0.6689754538794471,0.49536003250115945,0.5553517227076452,64.31575743420942,79.42965132489181,2,Cruising
2024-12-26 09:25:00,65.68370881548847,3799.1201760571066,18.54528273056716,0.09153519954605904,0.8082228516506698,0.23675565312438018,108.28948144526244,47.27215465904923,0,Cruising
2024-12-26 09:30:00,95.06471727354585,3355.5463784530266,22.077105754588352,0.5570745890798224,0.4420323522663995,0.2367882692666038,135.0432664773087,92.1690073666166,1,Heavy Load
2024-12-26 09:35:00,60.862926252033006,1987.8996054853615,17.998097968713672,0.825512685335896,0.0676177751778807,0.0932205897446362,148.92341820090576,32.90080218793542,3,Cruising
2024-12-26 09:40:00,95.64328082189633,2857.9102639628873,23.942680131856804,0.7919856461348785,0.4598620413970428,0.5535467383420641,95.06392714382498,50.95975817689592,1,Cruising
2024-12-26 09:45:00,85.38312552749997,3891.715639364695,25.792237577048255,0.4033662866324095,0.7004512973621588,0.7323483651824838,90.61899298778637,63.368384440408335,2,Idle
2024-12-26 09:50:00,111.32578911760228,1502.924476941061,28.71473256297522,0.5027989449010835,0.8158911323313641,0.1473232108817495,96.86033051901865,30.811321772621056,0,Heavy Load
2024-12-26 09:55:00,64.8301836543323,1173.4208479964943,26.38654325235016,0.20089788329800928,0.31025733569260316,0.190915661232822,195.21771836550593,55.883228451360495,2,Heavy Load
2024-12-26 10:00:00,77.32415904778011,2274.2202348589735,28.17099128668533,0.8609241985670718,0.9457899658674633,0.9257048894707135,106.2774349847134,47.10667885653908,0,Idle
2024-12-26 10:05:00,101.3937592108999,1335.2517757891806,20.470132633066022,0.061904176171347025,0.4455480079875652,0.1716876439960473,56.39377213667941,86.07078102342973,1,Heavy Load
2024-12-26 10:10:00,111.46351769925644,2811.7982771486595,24.296370140769703,0.5490391749278797,0.2582480234914938,0.2529595883335316,167.70056092016958,39.661287275948574,2,Heavy Load
2024-12-26 10:15:00,70.2177507397358,1741.5314286073155,16.022918891572665,0.45814386222075565,0.30104134546545624,0.1307535670194382,87.70401212451895,58.51142705178979,2,Heavy Load
2024-12-26 10:20:00,65.42464913840557,2144.21220285572,15.713326080642783,0.842551309744556,0.39349502053169005,0.4924042276306957,91.98497551063849,22.094308916956955,1,Heavy Load
2024-12-26 10:25:00,82.10164965232136,3327.767703453787,18.5342314170066,0.2999784585184254,0.7972824715057616,0.35587054189105083,174.24637501110033,44.066673253096,0,Cruising
2024-12-26 10:30:00,104.15297027260297,1543.5563318048255,20.707101869580924,0.2332976722774307,0.9052884801647311,0.26070781510060115,168.3277521626333,83.14446347060903,1,Idle
2024-12-26 10:35:00,108.0924689555909,3701.517950294875,29.61651169421241,0.2027669602905715,0.5786258941867967,0.23500246513147505,65.75348136233353,32.24554944460419,3,Heavy Load
2024-12-26 10:40:00,102.57649957647968,2432.741090676521,27.92520365212578,0.3870916675207381,0.4663797720314723,0.38850578351687337,59.35495717511688,97.34899279727713,1,Heavy Load
2024-12-26 10:45:00,83.54513664645566,3631.897580723851,19.88042286895015,0.021606466187774398,0.5978951274554363,0.021739966284850087,150.44000366540746,78.23820744611697,1,Heavy Load
2024-12-26 10:50:00,73.57650847437581,1757.9351789098566,15.396578740152389,0.3570898504593427,0.16326131377591713,0.3418592331837741,103.73604694436716,76.57340876706917,3,Idle
2024-12-26 10:55:00,88.282739997455,1228.996269531015,18.67724942854108,0.6207150875848937,0.5903255379580891,0.04862814095125634,192.95068037133933,41.828708391905856,2,Cruising
2024-12-26 11:00:00,81.18731844893927,2138.7620921841944,28.364298249641045,0.8978276585273934,0.9267309163220097,0.6690065052536469,60.47345572401349,37.86242391778656,2,Idle
2024-12-26 11:05:00,64.1145858802135,3560.316702060311,16.63493452905771,0.43916967177687327,0.8620787064457239,0.25964157773948404,69.63897405510153,56.75716624544026,1,Cruising
2024-12-26 11:10:00,60.41023314174351,3893.2008003849905,19.494263014351862,0.17982079411981933,0.6650951659592148,0.6999743906213503,169.45633478624345,69.30491338238781,3,Idle
2024-12-26 11:15:00,76.79315238425058,1935.1524728511363,22.105548319435815,0.3602911269432021,0.27425889479947396,0.5903395489712013,82.43562600936099,56.427020077422426,0,Idle
2024-12-26 11:20:00,111.959334927329,3192.2245383015656,27.76443291365154,0.8651609194587799,0.5071577742794822,0.17262904776791554,132.63838556781013,96.61382084577865,0,Cruising
2024-12-26 11:25:00,90.49958186986173,2892.7642854309515,20.6981918670453,0.6366415456603288,0.9533017726479804,0.6968616366681587,108.94497981443803,52.06642579687266,3,Heavy Load
2024-12-26 11:30:00,76.06059493383312,1631.5522780370848,22.12155970155718,0.9751315524209804,0.9715223602831742,0.9513032011051135,60.6254537151811,67.02397341980912,3,Idle
2024-12-26 11:35:00,107.88280693279273,2693.7458703284005,25.65520577867663,0.5424401538185655,0.6197632628960451,0.6127328604824576,137.51132263783856,88.48227376454761,1,Heavy Load
2024-12-26 11:40:00,62.13796852809814,1510.4478391700986,24.357489503422716,0.9335882814806588,0.4689215790893352,0.23042251282136728,198.87235282144536,93.28503810205343,3,Idle
2024-12-26 11:45:00,117.10281251098507,3096.6217832341167,18.962681459161015,0.7850843748377301,0.23403455752458469,0.15906278275648222,77.0668604349118,64.64765106772236,0,Heavy Load
2024-12-26 11:50:00,84.74176619977379,3558.612241772166,26.334648713060552,0.1123404463008224,0.2294180156404485,0.3766184593587698,198.86635929390985,86.62938809542791,1,Heavy Load
2024-12-26 11:55:00,115.59626097268912,1943.670721540489,28.2566630181719,0.040050258851051734,0.644537814965228,0.31072000624696117,114.57774124463126,44.98706829901582,3,Idle
2024-12-26 12:00:00,63.54740714373306,3263.6656668544647,16.465018731998327,0.9759849674628177,0.5188727937165686,0.3463334511489683,139.92470122806438,28.835838892516563,0,Cruising
2024-12-26 12:05:00,91.43890010707796,1618.7674885369038,15.754826347370527,0.24973538940681073,0.7404958901315143,0.9916683003874597,190.78167022104927,82.94883554506225,0,Cruising
2024-12-26 12:10:00,65.21201054451139,2672.7754255611185,23.018476195700906,0.8143179907086232,0.443089528246022,0.1302451404206606,129.3172604020384,43.948958502183274,2,Cruising
2024-12-26 12:15:00,82.18079393227637,1162.1284171829293,20.262034381835388,0.2547833195180711,0.33581344572986127,0.6018186012520017,176.22408341489603,21.244093861309494,3,Heavy Load
2024-12-26 12:20:00,73.55020410825591,2733.9611388253893,23.564416364414633,0.45562278113475874,0.04455514951390249,0.179747577414193,150.8886048215988,77.32213585191894,1,Idle
2024-12-26 12:25:00,83.69104024543417,1982.5125083351386,18.44409559572266,0.1445062774934176,0.9383125070360281,0.4003054760457798,119.38963343610001,51.518278095769794,3,Idle
2024-12-26 12:30:00,114.46090891289336,3138.122105008005,21.29204008049905,0.48849768946703376,0.26046379748373205,0.14993430435691557,178.54115216332687,39.311346718290196,3,Heavy Load
2024-12-26 12:35:00,86.04297653509019,2758.9427492532677,26.78534678479283,0.8855207218814171,0.7469286692009642,0.010514340879635431,130.6543868224549,82.09917007653164,2,Heavy Load
2024-12-26 12:40:00,118.31487447814423,2420.8127302319826,15.577173857224789,0.6125852161432497,0.17345003669216252,0.20261844880589686,130.8011196038638,92.14457581563228,0,Cruising
2024-12-26 12:45:00,85.98180724280789,3606.4876736441624,18.373890505166457,0.6276138995171925,0.06175619041428204,0.5059960931541841,108.49005307736223,92.95323494598415,3,Idle
2024-12-26 12:50:00,107.97936107640966,1176.1542116619771,15.664194866771322,0.05080329728811983,0.8635172916378068,0.8399862573315925,108.21412067917106,54.577655592728135,0,Idle
2024-12-26 12:55:00,105.948454023387,3081.8848617875574,18.96310098334947,0.06685591719979433,0.33687381053988463,0.14223877056890066,155.51547956694776,59.208575507519384,2,Cruising
2024-12-26 13:00:00,71.12534021076141,3255.003606993224,21.373692369047596,0.3212049541435896,0.12267095181483356,0.24596270188890434,103.4032997826324,47.74269354907301,3,Idle
2024-12-26 13:05:00,98.64345875895552,1432.0290953602598,23.919755931905485,0.096712481934348,0.605949777046576,0.41557482528310985,105.96124023158954,64.75990202234172,1,Idle
2024-12-26 13:10:00,83.5965662951242,2295.933611311185,19.06538250146739,0.9912136721464776,0.4239311502688369,0.23637815878440227,72.57898630673338,47.401420929064706,1,Cruising
2024-12-26 13:15:00,118.14670405838048,1401.37173002237,17.466764859346952,0.3084092265527991,0.6989646991370524,0.5865409405492944,54.50401880642561,73.9047837531308,0,Idle
2024-12-26 13:20:00,109.24264630455178,2861.4323746832524,21.60203688110181,0.06554411208780386,0.6207312272823503,0.9408704590037761,110.413603272405,50.72154788766569,3,Heavy Load
2024-12-26 13:25:00,115.60225885116834,2451.3887815121584,16.526927125014105,0.9150239535677607,0.5529342163843928,0.16905410810807864,129.30940363808372,92.64705406493565,2,Cruising
2024-12-26 13:30:00,72.57490891639675,1281.3857312139398,18.459573379628317,0.27825776392181656,0.881839986034758,0.3181177189234914,102.91904119862564,49.1043833855036,2,Cruising
2024-12-26 13:35:00,60.9612442036897,3010.9111715736026,25.081655914049126,0.4873456595451162,0.7116010892449182,0.14510315016071584,186.94189410498325,30.28601731413329,1,Cruising
2024-12-26 13:40:00,119.6033589713686,1176.291116471959,28.658133664989993,0.9579916259016591,0.2802026002305049,0.4171918573431648,186.37078833561458,71.02514569197818,3,Idle
2024-12-26 13:45:00,84.40140197546724,2285.4838470232694,26.703065139660673,0.197741973003001,0.9019994046406075,0.07750396351279998,106.92475206899829,50.11760516062243,1,Heavy Load
2024-12-26 13:50:00,66.18669121260002,2447.624885900686,26.225528290460954,0.7570405167042087,0.0007734413327058487,0.08188592302199904,138.777695538936,44.04108848277244,3,Cruising
2024-12-26 13:55:00,80.8074584752986,2116.0373428761095,23.05863164339774,0.16474776914417766,0.7916848184242327,0.7489002596585432,145.72285322038286,55.900708194780535,2,Cruising
2024-12-26 14:00:00,75.92938583595088,3568.1321444804153,27.51330251332824,0.697190503067179,0.797001559757395,0.08196926473985189,108.69424705485747,81.89248562656488,0,Idle
2024-12-26 14:05:00,66.47954249433911,3143.432931535737,28.03884940880931,0.513978635175955,0.7938102438825583,0.6517176667526001,153.5406476197875,33.38122411711508,0,Idle
2024-12-26 14:10:00,64.48447328927371,3145.554265673342,29.527543870542214,0.08644393610707324,0.6284213687608016,0.41377512444676945,93.72359133265786,36.78274786073516,2,Idle
2024-12-26 14:15:00,87.62889381004905,2202.283260879272,15.918325505319903,0.8769443949557527,0.9134627420443573,0.10192634342362372,139.93444624950433,28.23108085363198,1,Heavy Load
2024-12-26 14:20:00,64.46387598308908,3579.184984854324,22.100840157068525,0.2672381995551175,0.6048350209429527,0.7429289088593168,156.77514584750907,83.0574403332266,2,Cruising
2024-12-26 14:25:00,117.68619206470117,1829.2510181182706,21.732595720785614,0.004835220188321054,0.8407990786498278,0.19883626993107506,104.37851921976959,24.280653069196944,2,Cruising
2024-12-26 14:30:00,83.27417011491596,1765.88393846702,29.053838489518455,0.10261092978244779,0.8517451582191319,0.11012150399413545,62.13842707574155,90.86906873990937,1,Idle
2024-12-26 14:35:00,109.17662484541465,3385.604241471763,20.841543038965646,0.8763549367557689,0.04734628001303276,0.3906385822476903,51.90178485342531,69.16953382464607,0,Heavy Load
2024-12-26 14:40:00,115.98502899119222,2908.8397421309055,29.278150019076236,0.0999985773971509,0.16058650439531819,0.7286404805088239,68.31154249962495,42.95237815068365,2,Heavy Load
2024-12-26 14:45:00,105.65848420824767,1278.0523520042384,20.580353768107997,0.37659361351236553,0.29743498383233713,0.3623978525426079,105.50298679875348,70.5954550742058,0,Heavy Load
2024-12-26 14:50:00,87.24369554049233,3034.649467258446,24.14337187889081,0.7158976406228401,0.4004082877320533,0.4469044548427984,112.56421498419867,83.43220538029529,2,Heavy Load
2024-12-26 14:55:00,103.483832020319,2897.200430539583,27.676827650112983,0.14529287382222544,0.8824854211050617,0.35645029731070355,116.33170031914533,69.40988999057656,3,Heavy Load
2024-12-26 15:00:00,94.55456994300394,1998.5959598727868,20.106635671218303,0.7638051117685772,0.898378892119669,0.15626962273723177,62.83446672920536,61.11739548523779,3,Cruising
2024-12-26 15:05:00,86.14793503634213,1488.2471937027426,25.61396963794382,0.8559191118455387,0.8072065004188307,0.5336447918690642,154.60031420827562,32.629352397504945,2,Cruising
2024-12-26 15:10:00,76.30801657827938,1570.634618571089,20.2963661323322,0.15434242376890983,0.6627857908808057,0.06123325070441388,103.2044248997139,42.20817592788236,1,Heavy Load
2024-12-26 15:15:00,98.15857411977436,3868.407806906478,25.99728309330941,0.5162404191810045,0.7360713694147,0.27816649822952455,97.97698471805762,91.75826746904656,3,Idle
2024-12-26 15:20:00,74.29715150766002,1400.968152649888,15.188151714393623,0.6750750971528006,0.3343645921810223,0.5837383666872735,94.63589944022786,75.31252289474072,2,Heavy Load
2024-12-26 15:25:00,101.9835207189941,2440.799484605339,18.090227371532183,0.24918046799121296,0.7613342691049321,0.9441337385940423,171.82106899978018,79.25922415790339,2,Idle
2024-12-26 15:30:00,72.59010949434555,1725.6631324024086,23.10204095529213,0.98835489123515,0.12357252659480134,0.5323883141743291,196.68969389350795,99.93295607075994,3,Heavy Load
2024-12-26 15:35:00,99.85907495999072,1695.6737099691354,17.114023564716362,0.09636074013910334,0.8245155167902406,0.09573194316242661,142.1501239827934,78.34978736069097,2,Cruising
2024-12-26 15:40:00,89.50292561734862,1041.0224560162258,15.869388235900356,0.15257229585876653,0.01778686636500071,0.29676448885567974,57.83067271197391,87.33200235903149,1,Idle
2024-12-26 15:45:00,115.6503459788064,3256.9917838887363,29.88594594523264,0.20385134408288663,0.0796281444745176,0.14167823308748817,132.32242884378667,91.16179058417659,0,Heavy Load
2024-12-26 15:50:00,104.43265340202501,3455.9890837780194,18.29315674524129,0.1423000002492537,0.7356419191594185,0.9189373951169534,98.99852066694305,74.60632257797201,1,Heavy Load
2024-12-26 15:55:00,118.03167127526196,2242.277647420878,25.763036110304,0.7719107390716534,0.7996032409828893,0.15650678313035038,142.48765062246048,60.125273594933304,2,Heavy Load
2024-12-26 16:00:00,114.46659792055935,2218.297757221705,16.034242186563958,0.24668923010754706,0.16794862728053628,0.19067993130222927,158.75311022733797,88.0358754197666,3,Cruising
2024-12-26 16:05:00,95.11634617200257,3864.5020210637326,23.58687966620856,0.8434386656684643,0.5903057943040153,0.724532381926138,140.5392676750423,84.23378913031718,2,Idle
2024-12-26 16:10:00,81.80422582508359,2137.295353966004,20.245866992810686,0.9777361570464683,0.4053843080745222,0.6704835461359132,111.78845633124502,78.39801045063615,0,Cruising
2024-12-26 16:15:00,87.96703921745065,1334.7521568066263,23.876401954903727,0.3918073114873356,0.670705390381408,0.5415054397257163,183.8103052513095,42.036781127611874,1,Cruising
2024-12-26 16:20:00,77.47850089104193,1791.8460485284381,21.380514821427273,0.029817429686660346,0.3323572078160637,0.8997047127343999,132.59166505637523,29.15100202955454,2,Heavy Load
2024-12-26 16:25:00,95.48400487294006,1140.6744228895445,26.121539440822914,0.18821305715410352,0.8694817258363874,0.0010855533363649528,187.79270827812667,73.48220848878304,2,Heavy Load
2024-12-26 16:30:00,80.11630089583943,2133.889814387874,27.125012751856943,0.05522454635351293,0.15686396760325827,0.480536269832478,177.33752750088536,20.686463576012653,0,Heavy Load
2024-12-26 16:35:00,117.65974744038007,1638.16911666543,27.596713138264395,0.6822056086255063,0.06209724212400969,0.57243295825814,111.66735039535685,67.03845043893008,3,Idle
2024-12-26 16:40:00,93.59684576648434,3496.49011159709,18.310820635452437,0.5546524240239117,0.9259342274899733,0.7450442705031558,69.51902456513172,58.71355660185585,0,Cruising
2024-12-26 16:45:00,118.23301703648781,1355.3548303538937,26.97644709134543,0.7747907959075885,0.5198114149650661,0.46349353948633687,100.07121395626817,58.58439285544861,2,Idle
